index,time,uuid,rssi
351,1627789472.1976888,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
352,1627789472.331297,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
353,1627789472.4726307,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
354,1627789472.6081486,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
355,1627789473.0089676,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
356,1627789473.145639,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
357,1627789473.4156346,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
358,1627789473.5489538,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
359,1627789473.684375,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
360,1627789473.816476,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
361,1627789473.951374,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
362,1627789474.0864594,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
363,1627789474.2188134,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
364,1627789474.3506246,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
365,1627789474.4888027,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
366,1627789474.620623,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
367,1627789474.7562914,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
368,1627789474.890614,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
369,1627789475.1524537,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
370,1627789475.4281137,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
371,1627789475.5589466,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
372,1627789475.6875482,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
373,1627789475.8194053,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
374,1627789476.0868874,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
375,1627789476.2214465,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
376,1627789476.3568845,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
377,1627789476.631883,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
378,1627789476.766321,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
379,1627789476.9052157,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
380,1627789477.0388217,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
381,1627789477.1718936,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
382,1627789477.310102,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
383,1627789477.4514496,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
384,1627789477.5856435,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
385,1627789477.717719,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
386,1627789477.847611,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
387,1627789477.9889777,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
388,1627789478.1175787,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
389,1627789478.249396,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
390,1627789478.5219305,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
391,1627789478.6613388,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
392,1627789478.7932267,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
393,1627789478.9325764,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
394,1627789479.0690036,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
395,1627789479.2081685,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
396,1627789479.476913,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
397,1627789479.6102598,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
398,1627789479.7390108,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
399,1627789479.8777862,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
400,1627789480.014442,80b970d7-6e39-45a6-81c9-9a312d21e009,-59
401,1627789480.293365,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
402,1627789480.425258,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
403,1627789480.5581691,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
404,1627789480.691461,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
405,1627789480.9552445,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
406,1627789481.2194,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
407,1627789481.3563523,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
408,1627789481.4894097,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
409,1627789481.759407,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
410,1627789481.8950894,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
411,1627789482.0269127,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
412,1627789482.305267,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
413,1627789482.442485,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
414,1627789482.7124865,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
415,1627789482.843379,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
416,1627789483.105647,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
417,1627789483.2377527,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
418,1627789483.375652,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
419,1627789483.5077355,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
420,1627789483.6413345,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
421,1627789483.9101286,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
422,1627789484.0452368,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
423,1627789484.1750987,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
424,1627789484.3056552,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
425,1627789484.5831976,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
426,1627789484.7188196,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
427,1627789484.8506322,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
428,1627789484.9862988,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
429,1627789485.1218896,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
430,1627789485.256312,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
431,1627789485.3977082,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
432,1627789485.5288305,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
433,1627789485.6677108,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
434,1627789485.797575,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
435,1627789485.938969,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
436,1627789486.0769286,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
437,1627789486.2102098,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
438,1627789486.621889,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
439,1627789486.7563176,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
440,1627789486.8977208,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
441,1627789487.031306,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
442,1627789487.1702082,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
443,1627789487.4377072,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
444,1627789487.5768766,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
445,1627789487.7101758,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
446,1627789488.1232016,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
447,1627789488.6594033,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
448,1627789488.791441,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
449,1627789488.921379,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
450,1627789489.0552208,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
451,1627789489.3206387,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
452,1627789489.4550724,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
453,1627789489.5964632,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
454,1627789489.7275684,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
455,1627789489.996363,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
456,1627789490.1268892,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
457,1627789490.398112,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
458,1627789490.6731951,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
459,1627789490.8124864,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
460,1627789490.94897,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
461,1627789491.0868914,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
462,1627789491.2202249,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
463,1627789491.8981555,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
464,1627789492.036353,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
465,1627789492.1668956,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
466,1627789492.306332,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
467,1627789492.441919,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
468,1627789492.5751135,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
469,1627789492.7068956,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
470,1627789492.8415062,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
471,1627789492.9806614,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
472,1627789493.2469096,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
473,1627789493.385069,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
474,1627789493.5232153,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
475,1627789493.661392,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
476,1627789493.7964888,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
477,1627789493.9325035,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
478,1627789494.0677404,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
479,1627789494.336552,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
480,1627789494.4675887,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
481,1627789494.5994272,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
482,1627789494.7302644,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
483,1627789494.8588524,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
484,1627789494.9919155,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
485,1627789495.259398,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
486,1627789495.536476,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
487,1627789495.6725342,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
488,1627789495.8064868,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
489,1627789495.9363294,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
490,1627789496.076474,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
491,1627789496.2075784,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
492,1627789496.3406441,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
493,1627789496.4775739,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
494,1627789496.6164515,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
495,1627789496.888947,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
496,1627789497.025644,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
497,1627789497.1577003,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
498,1627789497.5718892,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
499,1627789497.8368943,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
500,1627789497.9689434,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
501,1627789498.1025784,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
502,1627789498.375658,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
503,1627789498.5077314,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
504,1627789498.6468723,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
505,1627789498.786313,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
506,1627789498.9277482,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
507,1627789499.3393853,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
508,1627789499.6081245,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
509,1627789499.7463262,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
510,1627789499.8876858,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
511,1627789500.0163126,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
512,1627789500.1531663,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
513,1627789500.285054,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
514,1627789500.416876,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
515,1627789500.820213,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
516,1627789500.9593985,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
517,1627789501.0987828,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
518,1627789501.2351933,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
519,1627789501.3713264,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
520,1627789501.510201,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
521,1627789501.7802017,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
522,1627789501.9194016,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
523,1627789502.1906447,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
524,1627789502.3275692,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
525,1627789502.4676929,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
526,1627789502.6023943,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
527,1627789502.7389197,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
528,1627789502.8688147,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
529,1627789503.0101779,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
530,1627789503.1456122,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
531,1627789503.285069,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
532,1627789503.4181514,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
533,1627789503.555064,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
534,1627789503.689377,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
535,1627789503.8288372,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
536,1627789503.9619844,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
537,1627789504.1001034,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
538,1627789504.2376986,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
539,1627789504.3700974,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
540,1627789504.5032027,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
541,1627789504.6425004,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
542,1627789504.7751994,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
543,1627789505.0432549,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
544,1627789505.306918,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
545,1627789505.7052135,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
546,1627789505.8363366,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
547,1627789505.9706514,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
548,1627789506.1026654,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
549,1627789506.235679,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
550,1627789506.3664508,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
551,1627789506.4975927,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
552,1627789506.6331995,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
553,1627789506.9032028,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
554,1627789507.0413613,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
555,1627789507.171927,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
556,1627789507.3050895,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
557,1627789507.4368927,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
558,1627789507.5763457,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
559,1627789507.7164526,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
560,1627789507.8451023,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
561,1627789507.9864771,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
562,1627789508.117585,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
563,1627789508.2589538,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
564,1627789508.3924828,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
565,1627789508.5326543,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
566,1627789508.6693962,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
567,1627789508.9382374,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
568,1627789509.0689642,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
569,1627789509.201343,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
570,1627789509.3364499,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
571,1627789509.4756677,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
572,1627789509.615099,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
573,1627789509.7552116,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
574,1627789510.0206523,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
575,1627789510.1575994,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
576,1627789510.2932189,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
577,1627789510.560654,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
578,1627789510.826929,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
579,1627789511.226453,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
580,1627789511.3613422,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
581,1627789511.4977052,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
582,1627789511.6300817,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
583,1627789511.7664537,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
584,1627789512.0401847,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
585,1627789512.1688302,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
586,1627789512.3102252,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
587,1627789512.4494336,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
588,1627789512.7232144,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
589,1627789512.989417,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
590,1627789513.12265,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
591,1627789513.2606525,80b970d7-6e39-45a6-81c9-9a312d21e009,-59
592,1627789513.3914618,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
593,1627789513.5294018,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
594,1627789513.6602306,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
595,1627789513.799417,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
596,1627789513.9327276,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
597,1627789514.0625067,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
598,1627789514.1989675,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
599,1627789514.3300962,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
600,1627789514.4652038,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
601,1627789514.5976055,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
602,1627789514.7319014,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
603,1627789514.8675866,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
604,1627789515.0019128,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
605,1627789515.138836,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
606,1627789515.2732027,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
607,1627789515.5432026,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
608,1627789515.8094237,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
609,1627789515.9402285,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
610,1627789516.0688376,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
611,1627789516.199412,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
612,1627789516.4656274,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
613,1627789516.6014507,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
614,1627789516.739371,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
615,1627789517.010635,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
616,1627789517.1426504,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
617,1627789517.2793791,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
618,1627789517.5424051,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
619,1627789517.6764433,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
620,1627789517.8100994,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
621,1627789517.9489293,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
622,1627789518.0775633,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
623,1627789518.213181,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
624,1627789518.3500366,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
625,1627789518.4831848,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
626,1627789518.6188283,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
627,1627789518.7589564,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
628,1627789518.8956223,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
629,1627789519.0314593,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
630,1627789519.1668825,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
631,1627789519.2989502,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
632,1627789519.4300852,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
633,1627789519.5618782,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
634,1627789519.6963108,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
635,1627789519.8268847,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
636,1627789519.9626977,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
637,1627789520.095629,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
638,1627789520.3731742,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
639,1627789520.512381,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
640,1627789520.6526535,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
641,1627789520.7918055,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
642,1627789520.9275484,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
643,1627789521.0631588,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
644,1627789521.2013092,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
645,1627789521.3414295,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
646,1627789521.478065,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
647,1627789521.6175528,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
648,1627789521.755159,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
649,1627789521.8900611,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
650,1627789522.031417,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
651,1627789522.1705513,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
652,1627789522.445171,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
653,1627789522.860579,80b970d7-6e39-45a6-81c9-9a312d21e009,-59
654,1627789522.995068,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
655,1627789523.131874,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
656,1627789523.2626326,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
657,1627789523.4005475,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
658,1627789523.5314116,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
659,1627789523.6655555,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
660,1627789523.7989624,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
661,1627789524.0664515,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
662,1627789524.2055678,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
663,1627789524.483166,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
664,1627789524.6223888,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
665,1627789524.7576625,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
666,1627789524.886296,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
667,1627789525.0180779,80b970d7-6e39-45a6-81c9-9a312d21e009,-59
668,1627789525.1575468,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
669,1627789525.2880635,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
670,1627789525.4250622,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
671,1627789525.5664062,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
672,1627789525.7055774,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
673,1627789526.1114314,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
674,1627789526.3801813,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
675,1627789526.5100522,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
676,1627789526.64893,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
677,1627789526.7823653,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
678,1627789527.0523827,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
679,1627789527.1915698,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
680,1627789527.3212836,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
681,1627789527.4626007,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
682,1627789527.59236,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
683,1627789527.7301438,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
684,1627789527.8613064,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
685,1627789527.998919,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
686,1627789528.1323845,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
687,1627789528.263153,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
688,1627789528.396302,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
689,1627789528.536402,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
690,1627789528.666288,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
691,1627789528.8031547,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
692,1627789528.9376004,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
693,1627789529.0718138,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
694,1627789529.2087982,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
695,1627789529.3451588,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
696,1627789529.6226354,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
697,1627789529.7593071,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
698,1627789530.0318036,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
699,1627789530.1662989,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
700,1627789530.301806,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
701,1627789530.4350576,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
702,1627789530.565547,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
