index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.1770043,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.2109036,-34
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.2502937,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.2826307,-37
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.317107,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.3484044,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.3790853,-39
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.4116967,-44
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.441841,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.5078585,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.543384,-35
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.5828571,-42
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.622282,-44
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.6510546,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.6836526,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.7473545,-40
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.7882824,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.829247,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.9030273,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.9412293,-40
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204136.9772332,-42
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.052768,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.0907989,-39
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.1425657,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.172736,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.2053337,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.279099,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.3091676,-40
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.3803778,-40
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.412588,-40
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.4471207,-42
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204137.4845548,-42
