index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203983.9323936,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203983.9673154,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.070445,-39
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.136436,-33
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.1709847,-41
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.2047431,-36
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.2363791,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.273164,-44
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.3444195,-37
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.3829396,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.4373722,-37
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.4729984,-37
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.512861,-40
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.5826123,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.6206949,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.6571078,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.6884258,-42
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.8070242,-37
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.8371353,-42
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.87279,-44
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.9083729,-45
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.9428947,-33
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203984.9839776,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.0364661,-36
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.0760775,-37
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.106065,-41
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.1405644,-40
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.2201817,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.2628922,-45
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.3374534,-38
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.3734663,-36
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.4060388,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.4434948,-45
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.4768608,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.548149,-35
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.5814888,-39
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.6231177,-45
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.660635,-33
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.6955771,-33
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.7315013,-42
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.7628162,-41
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.7941048,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.8308682,-40
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.8609776,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.8947558,-45
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.9367337,-33
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203985.9738464,-41
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.0144265,-40
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.044514,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1106625,-35
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1287491,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1452825,-40
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1633077,-40
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1788208,-40
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.1924374,-40
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203986.2112982,-40
