index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200582.2895825,-46
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200582.579494,-46
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200582.8640258,-52
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200583.1438415,-48
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200583.4310055,-46
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200583.7154276,-45
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200584.0079868,-53
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200584.2973552,-46
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200584.5840807,-45
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200584.8698409,-46
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200585.1602716,-47
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200585.4455857,-51
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200585.7302935,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200586.0168178,-53
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200586.3049872,-45
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200586.5917952,-52
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200586.8811738,-47
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200587.4511356,-46
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200587.736615,-47
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200588.019871,-47
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200588.5861354,-46
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200588.8752851,-44
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200589.1611388,-46
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200589.4465387,-47
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200589.7311156,-47
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200590.0215688,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200590.313146,-51
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200590.6011024,-47
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200591.179375,-52
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200591.4590578,-45
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200591.7443748,-53
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200592.0316546,-46
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200592.3169022,-51
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200592.602858,-44
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200592.891797,-52
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200593.1810913,-46
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200593.4690793,-44
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200593.7593846,-53
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200594.0486283,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200594.3331625,-51
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200594.6244287,-52
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200594.9103088,-45
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200595.1981304,-51
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200595.4778485,-44
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200595.76571,-52
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200596.0465074,-45
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200596.3395333,-52
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200596.6190119,-44
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200596.9092393,-51
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200597.1915212,-47
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200597.7698853,-46
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200598.0602486,-44
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200598.351739,-51
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200598.6399171,-46
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200598.9217796,-51
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200599.2064016,-46
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200599.4932156,-53
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200599.784245,-51
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200600.070267,-44
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200600.3579898,-53
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200600.6404777,-47
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200600.9255362,-51
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200601.2115378,-46
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200601.780309,-47
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200602.066688,-51
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200602.3479176,-46
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200602.6314185,-47
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200602.917836,-45
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200603.2067895,-51
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200603.4915779,-47
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200604.0714002,-46
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200604.6350603,-46
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200604.9218438,-51
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200605.206408,-46
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200605.4880912,-52
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200605.7691896,-47
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200606.0514073,-46
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200606.616337,-46
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200606.906663,-47
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200607.1912982,-44
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200607.4816396,-46
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200607.7681265,-52
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200608.0491436,-45
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200608.3418908,-51
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200608.6216612,-45
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200609.2044268,-46
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200609.487956,-44
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200610.0579193,-44
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200610.3413253,-46
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200610.625444,-45
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200610.9088786,-46
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200611.1979303,-47
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200611.4814384,-47
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200611.7679508,-47
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200612.0501294,-46
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200612.621382,-47
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200613.1913528,-47
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200613.479222,-46
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200613.7656853,-52
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.0531352,-45
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.1126428,-48
101,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.1555212,-48
102,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.2429078,-48
103,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.2887075,-48
104,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.3478065,-48
105,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200614.3795865,-48
