index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207561.7901912,-43
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207561.8898757,-36
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207561.9279418,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207561.9664712,-45
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.0017438,-44
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.0710227,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.1115785,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.1428792,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.1815965,-40
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.2841418,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.3201218,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.3616495,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.3942223,-44
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.4329152,-40
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.473697,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.513176,-39
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.6147428,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.6692083,-35
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.7077258,-42
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.7427258,-42
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.7823088,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.8470576,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.877407,-35
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.9124107,-41
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.947836,-41
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207562.979065,-37
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.0140946,-42
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.046349,-39
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.0816271,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.118973,-35
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.1561244,-42
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.1968338,-44
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207563.2306192,-40
