index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.2971025,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.3271482,-36
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.3674996,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.4018648,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.4332879,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.5019524,-36
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.5357425,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.6039894,-37
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.6389878,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.7118053,-36
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.7417762,-36
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.7840164,-42
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.8246455,-44
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.8599942,-45
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.8901286,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.9222727,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206833.952291,-35
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.0193136,-36
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.0543303,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.093832,-44
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.1683197,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.206756,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.2380886,-37
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.2797608,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.316882,-39
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.353039,-42
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.391202,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.4275844,-44
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.4622583,-41
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.5040536,-41
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.5448258,-45
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.5872035,-36
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.62689,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.6651359,-44
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.6952596,-44
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.7299776,-45
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.7644997,-41
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.797041,-35
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.8367393,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.8737473,-39
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.910363,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.9428463,-38
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206834.9834933,-37
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206835.017038,-37
