index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.0375593,-72
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.1647544,-82
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.426206,-72
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.54991,-72
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.6747808,-84
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322879.934937,-72
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322880.0646274,-85
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322880.3287535,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322880.5740566,-85
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322880.8376975,-72
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322881.0835507,-84
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322881.2097223,-83
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322881.4638622,-72
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322881.7199316,-85
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322882.362709,-75
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322882.619804,-82
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322882.7537549,-74
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322883.0102503,-84
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322883.1353161,-77
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322883.2663207,-74
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322883.5128856,-86
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.0249267,-85
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.1485956,-86
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.404977,-73
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.53606,-85
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.7961645,-74
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322884.9260786,-86
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322885.3123658,-87
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322885.5773094,-74
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322885.6997602,-73
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322886.2072875,-73
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322886.4610999,-88
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322886.717271,-74
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322887.1048012,-75
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322887.2273552,-74
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322887.357076,-88
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322887.6173778,-74
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.1297085,-73
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.2544706,-84
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.3865123,-80
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.5173154,-74
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.6468327,-84
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322888.9037044,-73
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322889.156767,-83
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322889.413294,-73
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322889.5396469,-73
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322889.6641994,-83
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322889.925897,-73
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.0509267,-73
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.1780822,-87
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.3166494,-79
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.449764,-79
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.5424254,-79
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.6461775,-79
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.7552357,-79
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322890.8535674,-79
