index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.7126057,-37
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.7475107,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.7822602,-44
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.8208227,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.8567634,-41
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.886725,-42
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.927705,-44
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204369.961469,-39
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.00001,-35
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.038337,-41
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.0765934,-44
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.111756,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.179069,-35
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.299478,-35
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.340641,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.3720007,-42
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.4092913,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.4392588,-44
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.4730062,-45
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.5053766,-36
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.5417614,-34
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.5809422,-42
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.6169782,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.648338,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.6834495,-44
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.7192678,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.7553542,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.790433,-42
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.8275151,-39
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.8577197,-39
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.887837,-44
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.920378,-44
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.9571443,-35
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204370.9909797,-34
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204371.0321155,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204371.0676694,-39
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204371.1049778,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204371.1456065,-40
