index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300875.4040556,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300875.5284905,-42
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300875.6508906,-42
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300875.7734206,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300875.9073918,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.03707,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.1672578,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.2947183,-40
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.5537257,-42
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.678542,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300876.937494,-42
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.0598047,-43
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.1871428,-41
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.3120937,-41
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.4389634,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.6910663,-43
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.8137293,-42
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300877.9407265,-42
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.071442,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.3227098,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.4451516,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.5788143,-39
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.8285675,-43
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300878.9593246,-41
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.0816555,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.2111285,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.3410304,-43
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.4679573,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.5986092,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.7214057,-38
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.8474684,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300879.9700599,-37
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.2288504,-38
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.3525138,-39
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.4837081,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.6174974,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.7399633,-38
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300880.8711867,-42
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.0042634,-42
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.1287467,-39
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.2552404,-38
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.3849833,-43
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.5144758,-42
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.6450567,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.7688136,-43
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300881.9020848,-41
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.024301,-42
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.1513464,-34
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.4048562,-43
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.5295832,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.570465,-40
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.6188905,-40
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.6867712,-40
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.7392766,-40
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.7677324,-40
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300882.775676,-40
