index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.2739818,-34
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.304077,-34
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.342098,-42
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.372073,-37
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.4093544,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.4465652,-34
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.542266,-35
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.5832136,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.6144192,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.6539166,-44
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.686393,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.7221782,-34
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.75233,-34
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.7907937,-42
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.8348083,-44
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.8695953,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204295.9324799,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.0010033,-42
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.0418053,-43
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.0733633,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.1066115,-35
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.1443398,-36
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.1852021,-42
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.2223215,-42
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.3222585,-36
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.36188,-42
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.3922935,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.442707,-34
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.4798372,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.5167084,-44
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.5927446,-35
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.6321938,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.6718957,-44
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.7433305,-39
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.7814708,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.8129523,-42
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.8430314,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.877458,-44
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204296.954761,-36
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.032489,-43
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.0650263,-44
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.0952926,-44
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.1323886,-34
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.1696181,-42
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.199583,-42
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.232147,-43
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.2646751,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.299193,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.3720915,-35
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.40909,-42
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.4498253,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.5267637,-42
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.5689669,-39
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.604101,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.6768453,-42
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.7132547,-42
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.7432852,-42
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.7801566,-42
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.8130329,-42
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.8488712,-34
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.8825696,-40
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.9298055,-44
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.9620154,-44
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204297.9993067,-40
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.0307372,-40
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.063202,-38
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.1026738,-38
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.139713,-39
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.1771328,-36
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.2072294,-36
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.242405,-36
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.280841,-42
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.3121836,-42
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.3492157,-41
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.3864322,-35
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.4230766,-35
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.454322,-40
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.4873264,-38
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.5432167,-41
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204298.5763626,-41
