index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188190.0677092,-44
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188190.3522713,-46
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188190.6404674,-45
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188190.9246502,-44
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188191.213572,-48
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188191.5020607,-47
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188191.7888403,-47
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188192.079264,-44
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188192.3683558,-47
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188192.6612272,-47
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188192.9479923,-45
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188193.2325678,-46
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188193.5168645,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188193.8025837,-45
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188194.3725877,-45
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188194.6592488,-45
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188194.9411252,-45
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188195.2221665,-45
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188195.7992737,-45
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188196.0896366,-46
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188196.3811193,-46
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188196.6694694,-45
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188196.959651,-46
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188197.5258853,-45
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188197.8148675,-48
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188198.0996401,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188198.3861303,-46
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188198.6743145,-45
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188198.958632,-46
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188199.2492986,-44
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188199.5371308,-46
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188199.8193212,-42
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188200.3855948,-45
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188200.6673977,-45
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188200.948426,-45
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188201.2317107,-44
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188201.519649,-45
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188201.8017213,-45
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188202.092182,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188202.3824124,-45
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188202.6667972,-45
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188202.95242,-47
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188203.238041,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188203.51986,-47
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188203.8021774,-57
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188204.38166,-56
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188204.6646314,-44
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188204.9469323,-45
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.2324247,-48
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.5122247,-46
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.5755064,-46
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.6183848,-46
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.682004,-46
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.80425,-46
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188205.9617128,-46
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188206.010598,-46
