index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.8154447,-33
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.8536398,-41
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.8898027,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.9269106,-43
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.9593842,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205117.997831,-38
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.0550878,-33
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.0888522,-33
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.1188953,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.1521869,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.1834853,-41
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.2555196,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.2868273,-45
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.3182912,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.354338,-34
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.39284,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.4324443,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.4637332,-40
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.4999568,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.5373333,-38
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.5674934,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.6044407,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.6452818,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.712558,-37
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.7451353,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.7777197,-34
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.8122735,-40
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.8484995,-39
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.9166925,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.9551344,-33
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632205118.9852254,-38
