index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199889.7631514,-48
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199890.0434997,-45
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199890.3253648,-43
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199890.6133175,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199890.8967528,-46
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199891.17995,-51
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199891.4654768,-45
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199891.7559333,-45
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199892.0378742,-44
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199892.3259041,-47
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199892.6184437,-51
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199892.907859,-45
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199893.19343,-46
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199893.7634308,-47
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199894.0478787,-45
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199894.3359292,-43
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199894.6203327,-46
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199895.1904047,-45
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199895.4734566,-43
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199895.7579315,-45
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199896.3241713,-46
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199896.6072268,-48
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199896.8979182,-45
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199897.1834607,-44
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199897.7534733,-47
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199898.03673,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199898.3234468,-45
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199898.614739,-51
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199898.894732,-45
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199899.1859794,-50
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199899.4698515,-45
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199899.7610328,-51
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199900.0430028,-43
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199900.6131096,-45
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199900.8973155,-50
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199901.1880202,-45
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199901.4761434,-43
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199902.0497825,-44
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199902.3372686,-51
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199902.6209679,-44
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199902.9035158,-48
