index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300815.3875444,-42
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300815.5153239,-33
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300815.6390853,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300815.8850508,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.0078025,-43
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.1331286,-42
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.2597353,-41
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.3853757,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.6388295,-42
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.7721057,-41
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300816.899117,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.14908,-43
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.2800555,-42
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.4041946,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.5267773,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.6577513,-43
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.7801836,-42
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300817.9072967,-41
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300818.1631851,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300818.4104757,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300818.5446057,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300818.6693113,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300818.9205515,-43
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.0462909,-42
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.1787105,-38
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.3030984,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.431097,-43
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.5587587,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.6918147,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.8151,-42
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300819.9403174,-43
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.0755413,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.3346567,-42
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.5877826,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.716275,-43
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.841382,-43
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300820.9647436,-41
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.0921953,-42
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.2215602,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.353258,-41
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.4855719,-38
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.609305,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.8614783,-37
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300821.988618,-41
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.1155684,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.3700416,-42
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.494789,-42
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.6171956,-41
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.7421887,-42
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.867811,-38
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300822.9540603,-40
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300823.017198,-40
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300823.1044996,-40
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300823.1235902,-40
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300823.1741662,-40
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300823.2005534,-40
