index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263663.7273273,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263664.3069255,-40
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263664.5915766,-39
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263664.8781838,-40
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263665.1606593,-39
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263665.4437118,-34
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263665.7305157,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263666.013663,-33
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263666.3040972,-35
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263666.5881958,-35
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263666.867944,-39
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263667.152785,-34
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263667.4404707,-39
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263667.7226055,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263668.0091476,-35
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263668.2998302,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263668.581782,-39
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263668.8650575,-38
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263669.152106,-34
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263669.4409,-41
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263669.7287908,-34
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263670.0132148,-40
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263670.303822,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263670.5892873,-35
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263670.872459,-37
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263671.159628,-39
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263671.4449172,-34
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263671.7317677,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263672.022094,-36
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263672.3124075,-35
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263672.8799598,-38
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263673.4512534,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263673.740406,-34
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263674.023719,-33
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263674.309215,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263674.5937984,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263674.8792903,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263675.1650832,-38
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263675.4520326,-34
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263675.7369974,-40
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263676.0274634,-37
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263676.599998,-34
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263676.885829,-36
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263677.171272,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263677.4591906,-39
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263677.741211,-39
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263678.0258207,-36
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263678.3170338,-36
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263678.6074445,-38
