index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.718789,-39
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.7513936,-40
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.7917676,-37
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.828702,-39
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.8611734,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.8912497,-40
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.9227219,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.9525504,-44
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204250.992916,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.0326614,-43
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.073433,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.1120386,-35
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.1432538,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.1801012,-42
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.2210884,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.2536004,-39
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.2873802,-34
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.3199148,-41
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.353694,-35
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.3898857,-41
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.4434614,-34
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.4799936,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.512386,-43
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.5504951,-44
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.581551,-39
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.6141484,-45
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.652452,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.6923664,-43
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.779925,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.8120327,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.8527324,-43
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.8873441,-39
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.9225323,-41
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.962457,-42
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204251.992639,-42
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.0299847,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.0612557,-45
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.1321762,-34
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.1726756,-40
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.213687,-43
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.2530007,-34
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.2930694,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.3650362,-40
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.3999908,-36
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.4334292,-40
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.463544,-35
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.5043075,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.5375097,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.5701635,-44
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.602642,-40
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.6438923,-35
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.6810503,-42
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.7192492,-44
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.7931368,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204252.8244474,-36
