index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201671.4965887,-49
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201671.7762785,-45
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201672.068138,-49
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201672.3534157,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201672.6438792,-42
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201672.9295168,-45
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201673.5031514,-49
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201673.7840617,-43
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201674.071838,-49
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201674.3621504,-44
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201674.6528158,-45
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201674.9455411,-49
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201675.2333963,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201675.518084,-50
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201675.804632,-43
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201676.0953193,-45
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201676.3771594,-43
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201676.6591587,-47
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201676.9471211,-44
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201677.2291543,-49
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201677.517164,-45
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201677.7991445,-47
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201678.0821347,-43
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201678.366811,-50
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201678.6546557,-44
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201678.9391418,-47
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201679.2233772,-45
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201679.5068326,-49
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201679.7971747,-44
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201680.0865953,-40
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201680.3718488,-47
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201680.6578653,-42
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201680.9430907,-50
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201681.2253494,-46
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201681.5119498,-49
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201681.7916377,-44
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201682.0831103,-48
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201682.3653831,-43
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201682.6497707,-45
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201682.9390666,-42
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201684.084704,-45
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201684.659744,-44
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201684.9454048,-43
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201685.227183,-45
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201686.0756338,-49
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201686.358003,-45
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201686.645643,-47
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201686.9279132,-42
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201687.2181504,-49
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201687.7869148,-49
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201688.3592236,-50
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201688.6497705,-45
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201688.9329283,-43
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201689.2255788,-47
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201689.5147243,-43
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201689.8017044,-42
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201690.0897727,-44
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201690.3780437,-44
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201690.6630907,-47
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201691.529872,-45
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201691.81424,-43
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201692.10311,-47
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201692.3830252,-42
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201692.6648602,-43
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201692.9481208,-49
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201693.234729,-45
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201693.5230389,-43
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201693.809788,-44
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201694.3844113,-47
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201694.6655188,-46
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201694.9568782,-48
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201695.2380643,-42
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201695.528149,-49
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201695.8106017,-43
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201696.3885524,-44
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201696.6769085,-44
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201696.9585729,-44
