index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.4951391,-44
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.5387578,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.5756676,-37
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.608244,-42
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.639402,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.6694071,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.7076063,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.7449622,-34
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.776268,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.8085303,-35
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.8426025,-42
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.8738334,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.9147024,-40
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.9485936,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204016.982027,-41
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.0172017,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.0528512,-42
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.0828576,-37
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.125076,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.1564865,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.1888435,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.2225292,-34
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.2587504,-34
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.2970893,-41
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.3339655,-44
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.4102223,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.449801,-42
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.5467677,-40
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.584028,-34
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.625178,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.701605,-40
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.7396927,-34
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.7730384,-41
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.8054662,-42
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.8453627,-45
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.877867,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.915355,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.950243,-35
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204017.988673,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.0253506,-45
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.0978475,-36
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.132263,-41
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.170944,-41
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.2068198,-45
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.2406425,-40
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.2778287,-33
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.312447,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.3497655,-37
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.3867602,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.4842424,-41
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.518832,-34
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.558274,-42
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.5990508,-40
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.6339998,-34
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.7073367,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.7386525,-37
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.7780235,-41
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.8142343,-35
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.8467524,-40
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.9256096,-44
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204018.9979458,-35
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.0386,-42
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.0741289,-40
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.1128638,-34
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.1490006,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.1846018,-41
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.2208068,-38
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.3289633,-35
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.36874,-37
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.4091723,-40
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.444538,-35
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.4837189,-42
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.5397937,-39
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.579436,-42
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204019.620261,-40
