index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.208122,-40
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.332571,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.4575298,-37
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.581171,-36
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.7038352,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.8286254,-36
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302124.9628696,-39
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.093863,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.2246635,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.3571935,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.4851427,-41
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.6168954,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302125.8763554,-36
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302126.1270297,-41
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302126.3842163,-36
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302126.5090165,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302126.6417818,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302126.9023473,-41
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.0317914,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.4043462,-37
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.5265985,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.653556,-40
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.7869177,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302127.917955,-36
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.0423498,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.168648,-41
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.29449,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.5443773,-37
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.6668496,-37
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.7925835,-40
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302128.9148598,-40
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.1695352,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.299312,-37
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.4322486,-37
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.5595334,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.6869953,-41
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302129.8189473,-40
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.313413,-42
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.435816,-42
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.562654,-41
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.6902986,-41
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.8197563,-33
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302130.9496446,-42
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.203847,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.327531,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.457186,-43
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.7138631,-38
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.8449113,-43
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302131.9696484,-42
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.0966125,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.2277572,-38
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.3540235,-36
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.477313,-37
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.6029189,-41
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.7362897,-38
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302132.8668244,-41
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302133.1264029,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302133.2525125,-36
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302133.3844032,-41
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302133.5139794,-32
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302133.6425593,-36
