index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.0281172,-38
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.065275,-41
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.0988786,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.1302743,-41
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.1688178,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.2072766,-34
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.245299,-36
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.2765954,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.3477185,-43
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.3799884,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.4148488,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.4511554,-34
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.488123,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.5444863,-42
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.5759554,-37
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.6109908,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.6751275,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.708938,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.746342,-38
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.7788224,-34
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.8101158,-38
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.8447144,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.8821914,-41
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203380.9207633,-43
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.021711,-33
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.0531392,-38
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.0831692,-40
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.1426814,-34
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.1760647,-41
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.21231,-39
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.2468903,-44
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.2790797,-44
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.313107,-43
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.3742974,-34
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.4057746,-34
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.444622,-36
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.4820578,-41
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.5119448,-41
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.5502236,-39
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.5850742,-34
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.621459,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.6515293,-33
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.6885867,-39
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.7294476,-44
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.7607784,-45
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.8305397,-33
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.8650494,-41
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.8988018,-40
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203381.9364595,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0096123,-37
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0201607,-39
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0323703,-39
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0414708,-39
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0496964,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0610158,-39
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.0709128,-39
