index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.1124313,-73
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.2414339,-77
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.4898546,-78
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.6208577,-74
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.7463455,-75
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313167.869044,-78
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313168.1176898,-77
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313168.247427,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313168.3801844,-76
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313168.5115635,-78
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313168.7705958,-77
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313169.280253,-76
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313169.6609247,-73
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313169.7914011,-76
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313169.9162135,-78
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.0388074,-79
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.163814,-78
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.2907963,-74
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.422781,-77
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.552446,-79
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.679556,-73
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313170.9313576,-77
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313171.0588977,-78
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313171.1826506,-79
