index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.654188,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.6895175,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.7241616,-39
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.7614114,-41
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.8301396,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.8613846,-40
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.8963468,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.9309812,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207178.9756808,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.0142186,-37
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.045525,-35
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.0863628,-43
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.1197803,-41
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.189639,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.2234788,-41
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.2832143,-37
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.3202236,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.3615525,-41
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.3997345,-36
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.4311826,-41
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.4613225,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.4952238,-38
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.5262282,-39
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.5617907,-42
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.5917966,-37
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.6231027,-43
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.6641262,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.7025464,-37
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.7399905,-43
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.7749896,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.8086998,-42
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.8395941,-41
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.876206,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.9084585,-36
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.9435213,-35
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207179.9734294,-41
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.0034845,-37
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.0392141,-43
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.0741987,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.15259,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.1836257,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.2245839,-43
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.2655182,-40
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.3003187,-40
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.3332045,-39
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.3703043,-41
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.4026957,-43
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.4385505,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.4850578,-36
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.5257273,-43
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.5557394,-43
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.585807,-44
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.6253335,-40
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.660277,-41
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.6964273,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.7757437,-41
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.8420274,-39
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.8745928,-39
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.9058235,-41
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.93754,-39
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207180.976683,-43
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207181.0067034,-43
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207181.046207,-45
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207181.0832047,-35
