index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189046.7546818,-43
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189047.0430217,-46
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189047.3249729,-41
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189047.6106007,-46
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189047.899745,-43
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189048.4674678,-43
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189048.756678,-45
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189049.0492635,-47
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189049.3316822,-42
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189049.6156623,-47
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189049.9017975,-42
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189050.4785364,-43
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189050.7692223,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189051.0569093,-46
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189051.3379276,-45
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189051.6237254,-44
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189051.905431,-45
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189052.1885388,-40
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189052.7622921,-42
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189053.051848,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189053.3338666,-44
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189053.620665,-46
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189053.9037127,-44
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189054.1881065,-45
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189054.480638,-44
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189054.7605164,-43
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189055.043696,-44
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189055.3267746,-38
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189055.6156232,-43
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189055.8979683,-36
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189056.1869268,-43
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189056.4760504,-41
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189056.7618759,-44
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189057.0460494,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189057.3281188,-45
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189057.6079886,-43
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189057.9006336,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189058.1817544,-36
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189058.466885,-43
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189058.7505229,-41
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189059.3272927,-42
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189059.6118798,-43
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189059.8960679,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189060.185478,-42
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189060.4723141,-44
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189060.762863,-44
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189061.0531652,-47
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189061.3436358,-45
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189061.9255216,-44
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.2110448,-43
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.2611501,-43
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.309236,-43
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.374978,-43
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.4668467,-43
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.5253215,-43
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189062.5403311,-43
