index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313150.8599756,-76
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.1059892,-79
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.2298226,-78
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.4830818,-73
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.607533,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.7338588,-77
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313151.991869,-73
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313152.1231444,-75
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313152.2511806,-80
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313152.3831859,-73
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313152.6362913,-80
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.020054,-76
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.2698905,-78
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.3934784,-79
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.5262074,-76
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.6536157,-77
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313153.7798986,-78
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.027906,-72
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.1561978,-75
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.2799525,-75
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.5297484,-79
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.6565301,-72
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.7874093,-75
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313154.9159167,-79
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.1690342,-73
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.294124,-73
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.4212391,-74
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.5434911,-75
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.7921977,-78
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313155.922686,-73
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.0486531,-76
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.1771176,-79
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.3101606,-73
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.442335,-75
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.568553,-78
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.6989038,-72
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313156.823991,-72
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313157.082148,-79
