index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260567.851322,-40
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260568.1350515,-36
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260568.4155726,-40
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260568.7033477,-35
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260568.991339,-37
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260569.2806938,-34
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260569.5735693,-40
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260570.4385405,-40
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260570.7244601,-39
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260571.2987723,-34
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260571.5881689,-39
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260571.880898,-35
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260572.4521298,-35
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260573.0233657,-36
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260573.3043776,-35
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260573.8862395,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260574.169371,-35
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260574.4511447,-34
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260574.7381122,-34
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260575.0248792,-38
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260575.3153865,-34
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260575.5995262,-35
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260575.879394,-39
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260576.16837,-36
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260576.4586804,-38
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260576.7492046,-35
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260577.0311136,-37
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260577.3145335,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260577.6048558,-33
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260577.8917322,-39
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260578.178298,-35
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260578.465428,-40
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260578.7505782,-35
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260579.0329561,-39
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260579.3147194,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260579.5978727,-34
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260579.886025,-33
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260580.1716423,-34
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260580.4606807,-36
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260581.031972,-36
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260581.31852,-34
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260581.601868,-35
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260581.8897996,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260582.4660957,-33
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260583.0394301,-36
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260583.321606,-35
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260583.614374,-36
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260584.7577615,-39
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260585.045943,-38
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260585.334039,-39
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260585.6242592,-35
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260585.9108353,-38
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260586.1930187,-41
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260586.4740055,-39
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260586.7591388,-35
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260587.039008,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260587.3207211,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260587.6103544,-35
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260587.893355,-33
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260588.1840987,-35
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260588.470401,-36
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260588.7594419,-38
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260589.0505986,-40
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260589.334419,-38
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260589.6176848,-34
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260589.905746,-34
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260590.1927848,-40
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260590.4778504,-35
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260590.7588153,-39
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260591.3313758,-39
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260591.6202981,-40
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260591.9038908,-34
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260592.1890626,-36
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260592.4794266,-33
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260593.0578127,-41
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260593.3450258,-34
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632260593.6341474,-36
