index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.2340095,-78
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.3631957,-73
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.4915223,-76
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.7389417,-79
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.8639338,-79
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312656.9908679,-73
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.119332,-75
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.2454464,-76
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.376977,-73
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.6315532,-75
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.7628348,-79
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312657.895982,-75
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.0277355,-80
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.1551964,-79
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.4117334,-77
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.5342052,-76
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.6578114,-79
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.7895472,-74
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312658.9158008,-73
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.0404124,-75
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.1688964,-78
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.2939858,-78
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.4183242,-74
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.5477302,-75
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.6729527,-76
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.8014483,-78
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312659.9306426,-74
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312660.0558615,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312660.1802619,-76
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312660.560632,-75
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312660.9400225,-77
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.0729518,-75
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.197648,-76
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.3287208,-78
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.7088606,-76
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.8375454,-79
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312661.9680188,-74
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312662.0904868,-75
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312662.4747539,-78
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312662.5992253,-76
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312662.848823,-77
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312662.9772956,-67
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.1090562,-74
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.2412074,-77
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.491012,-78
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.6177168,-75
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.7512605,-76
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312663.8785508,-77
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312664.0046153,-78
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312664.2648017,-75
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312664.6473827,-75
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312664.7770662,-77
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312664.9032695,-78
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312665.0301201,-76
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312665.1597865,-76
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312665.288453,-78
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312665.4188669,-75
