index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301018.1107514,-42
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301018.2361734,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301018.4872308,-37
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301018.6190464,-41
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301018.8813305,-42
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.0151684,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.1453662,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.277959,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.4004538,-42
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.5275645,-39
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.6573133,-43
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.779789,-42
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301019.906771,-42
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.0309386,-41
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.1551898,-39
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.2800715,-39
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.4112885,-42
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.7923608,-42
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301020.914826,-44
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.0469935,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.178994,-35
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.4332736,-43
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.5651836,-36
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.6935542,-37
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301021.9446259,-44
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.1989658,-35
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.3214707,-40
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.4435377,-43
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.568575,-44
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.7006562,-43
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301022.9590049,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.0844357,-43
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.217723,-39
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.4674397,-43
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.5983613,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.7251654,-40
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.849008,-38
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301023.9736915,-37
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.2307956,-42
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.3540244,-39
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.4774275,-39
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.6001213,-37
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.852919,-42
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301024.980472,-41
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.103536,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.2313082,-39
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.358339,-43
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.4924521,-34
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.6151032,-40
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.8698637,-42
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.915523,-40
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.9470618,-40
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301025.9815674,-40
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301026.0251207,-40
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301026.0783515,-40
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301026.1123116,-40
