index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311202.5074122,-69
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311202.6359072,-76
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311202.8884535,-69
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.019921,-69
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.2744849,-69
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.3971028,-69
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.5218873,-68
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.6480856,-70
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.7763426,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311203.9059005,-69
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.036396,-70
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.161516,-69
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.4111578,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.671409,-69
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.7975042,-76
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311204.9212718,-75
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.050839,-69
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.3112283,-75
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.4345965,-69
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.5676525,-70
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.692585,-69
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.8163733,-78
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311205.9457402,-69
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.071993,-69
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.4476094,-77
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.574455,-68
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.7050567,-70
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.8300383,-69
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311206.956381,-76
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.080124,-75
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.2095387,-69
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.341397,-69
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.4713624,-75
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.5984404,-69
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.8463733,-69
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311207.9775238,-76
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311208.1071718,-69
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311208.2319193,-68
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311208.3601544,-70
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311208.6113427,-76
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311208.7420678,-69
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.0014436,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.1282768,-68
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.2590601,-69
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.5088527,-76
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.6381364,-69
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.7678192,-69
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311209.8950229,-75
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.0189424,-75
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.1456559,-69
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.184878,-72
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.2156477,-72
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.256908,-72
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.2912464,-72
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.3098104,-72
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311210.3473046,-72
