index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325299.5683959,-82
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325299.6938071,-72
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325299.8222299,-79
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.077133,-85
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.3265984,-72
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.4562585,-77
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.7052073,-85
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.8313956,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325300.9635534,-79
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325301.35363,-88
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325301.4822497,-86
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325301.6059453,-86
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325301.8636563,-79
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325301.986195,-76
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.112299,-84
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.2348037,-84
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.3653104,-72
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.492464,-79
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.6210563,-83
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325302.7539594,-72
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.0087438,-77
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.1373065,-90
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.264139,-73
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.394858,-78
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.5221934,-86
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325303.6516194,-75
