index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204319.9506006,-44
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204319.987406,-35
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.0217922,-39
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.0580096,-41
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.0929892,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.1425977,-34
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.1832168,-41
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.2132843,-37
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.2436926,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.2847006,-44
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.356559,-42
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.4441411,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.4835517,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.520511,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.5617292,-34
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.596542,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.631516,-36
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.6674004,-44
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.7039526,-44
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.7422273,-35
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.7830818,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.8191507,-44
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.9568102,-42
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204320.996771,-44
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.042853,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.0765102,-37
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.1090739,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.148992,-44
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.1824453,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.2126486,-40
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.282108,-38
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.3287132,-45
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.3600304,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.3903706,-44
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.4238274,-40
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.461765,-34
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.4943254,-35
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.532944,-41
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.57068,-40
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.6010647,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.642149,-38
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.680339,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.7216878,-42
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.794744,-35
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.8270574,-42
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.8591895,-37
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.8907297,-41
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.9431064,-38
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204321.9740217,-34
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.0111542,-42
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.0483713,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.0821965,-44
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.1122007,-44
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.1425426,-44
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.1819172,-34
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.2284212,-45
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.2597287,-40
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.3392394,-41
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.3775616,-44
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.4475942,-34
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.5192127,-41
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.5517757,-41
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.5884576,-40
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.618471,-40
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.6946678,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.732986,-36
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.771329,-44
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.8422334,-40
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.8781664,-37
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.9179938,-40
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204322.9485836,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.0170414,-35
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.0533442,-35
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.0834358,-34
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.128337,-45
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.1634452,-40
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.1949692,-40
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.23205,-35
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.2621727,-40
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.2968044,-42
80,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.330617,-42
81,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.3642745,-42
82,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.3984125,-40
83,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.4788508,-41
84,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.5192192,-44
85,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.552981,-43
86,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.5918987,-35
87,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.624407,-34
88,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.6684084,-39
89,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.704699,-44
90,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204323.7427247,-34
