index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199958.1841135,-46
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199958.4735754,-46
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199958.7608063,-45
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199959.0512455,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199959.3387303,-49
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199959.6253798,-46
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199960.1981273,-45
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199960.4838493,-44
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199960.7656245,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199961.0563765,-44
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199961.346494,-51
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199961.6312811,-46
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199961.9140115,-50
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199962.204345,-46
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199962.4950821,-45
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199962.7781014,-45
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199963.0675924,-44
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199963.3602169,-51
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199963.648105,-46
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199963.9376311,-44
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199964.2193496,-46
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199964.5013728,-50
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199964.78687,-45
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199965.3568869,-46
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199965.646358,-43
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199965.933974,-49
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199966.216342,-45
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199966.498146,-46
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199966.786349,-46
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199967.0719507,-45
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199967.360092,-46
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199967.6439881,-50
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199967.9312773,-44
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199968.21396,-50
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199968.493934,-45
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199968.777042,-40
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199969.0602317,-51
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199969.3445327,-46
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199969.634987,-43
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199969.9277294,-48
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199970.2170165,-46
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199970.5014546,-50
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199970.7870514,-46
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199971.3582988,-46
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199971.924557,-45
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199972.206502,-50
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199972.4925053,-44
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199972.7814445,-52
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199973.064546,-46
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199973.354972,-45
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199973.6440258,-52
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199973.9325154,-47
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199974.2214427,-52
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199974.5057755,-47
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199974.7914789,-51
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199975.078285,-47
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199975.3628507,-51
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199975.6508136,-46
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199975.9399948,-44
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199976.2314742,-50
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199976.5208023,-46
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199977.0882843,-46
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199977.3749673,-45
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199977.6619751,-46
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199977.952517,-46
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199978.5340662,-48
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199978.8199584,-44
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199979.1019797,-46
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199979.66578,-45
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199980.235793,-46
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199980.5262935,-43
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199980.8082852,-44
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199981.098765,-46
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199981.387801,-51
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199981.6745303,-46
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199981.9565568,-51
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199982.2386453,-43
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199982.5263867,-49
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199982.806161,-43
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199983.0895305,-46
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199983.6557932,-44
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199983.944922,-46
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199984.2319992,-46
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199984.5224216,-44
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199984.808899,-50
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199985.08873,-46
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199985.3776736,-48
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199985.6645896,-46
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199985.9501703,-51
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199986.2299128,-47
