index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285986.847868,-39
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285987.1355786,-41
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285987.4178796,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285987.7080402,-37
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285987.9986296,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285988.2890823,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285988.5792692,-36
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285988.8609934,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285989.1430824,-37
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285989.4240909,-38
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285989.7155845,-35
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285990.0022557,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285990.2928815,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285990.585582,-40
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285990.8680892,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285991.1518333,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285991.434361,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285991.7255843,-40
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285992.0068483,-37
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285992.298089,-35
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285992.5822725,-37
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285992.872965,-36
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285993.1572747,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285993.7260325,-37
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285994.0093157,-40
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285994.2985446,-35
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285994.5854905,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285994.8743827,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285995.1567414,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285995.439855,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285995.7310715,-8
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285996.3131492,-35
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285996.593013,-38
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285996.877347,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285997.1642632,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285997.4543774,-40
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285997.7423236,-33
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285998.0268831,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285998.3135824,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285998.8823373,-38
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285999.4586535,-37
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632285999.7443209,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286000.0273607,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286000.31308,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286000.6019118,-40
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286000.8923595,-35
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286001.179382,-40
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286001.4591584,-38
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286001.7431695,-35
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286002.0230649,-38
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286002.596822,-38
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286002.8869321,-35
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286003.168079,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286003.453226,-35
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286003.7436702,-33
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286004.025745,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286004.3056273,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286004.5886955,-37
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286004.874386,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286005.164519,-40
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286005.4456363,-38
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286005.7370048,-38
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286006.018145,-36
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286006.3000102,-37
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632286006.5869238,-38
