index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306677.5324743,-35
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306677.659481,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306677.7843654,-36
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306677.9131598,-36
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.0422733,-40
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.17077,-33
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.2970138,-36
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.427603,-35
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.5512698,-35
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.680044,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.8095384,-35
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306678.9425323,-35
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.0684338,-32
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.195924,-35
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.3287878,-35
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.458339,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.580819,-32
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.7107775,-36
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.8425784,-35
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306679.9670873,-32
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.0908186,-33
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.218226,-36
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.3432674,-36
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.4712896,-35
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.5983608,-37
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.721902,-32
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.8480034,-41
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306680.980048,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.1118941,-37
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.2341666,-41
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.360489,-36
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.484999,-40
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.6169424,-37
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.739516,-33
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.8666253,-35
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306681.9891245,-37
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.1211762,-35
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.2457,-31
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.375343,-36
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.5003881,-41
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.6311204,-35
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.758142,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306682.8852928,-37
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.134843,-35
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.2656372,-33
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.5178301,-39
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.6404617,-36
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.7660754,-41
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306683.8922653,-40
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.0168078,-32
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.1453378,-36
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.2772753,-35
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.4092956,-37
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.6601858,-36
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.7884746,-35
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306684.9204342,-37
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.0476003,-36
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.1784678,-35
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.3041008,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.43034,-37
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.5600958,-37
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.6899352,-41
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.8153777,-37
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306685.9390154,-37
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632306686.0616078,-32
