index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206070.8235428,-45
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206070.859893,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206070.8970997,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206070.9377449,-42
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206070.9722872,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.0491984,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.0825274,-37
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.116333,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.1488612,-41
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.1834311,-44
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.2208276,-36
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.2558746,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.2883997,-36
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.326208,-37
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.362078,-44
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.3983788,-43
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.4369066,-35
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.4669926,-41
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.506361,-41
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.5421968,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.574773,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.607334,-39
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.6420207,-35
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.6796675,-37
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.7211022,-39
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.7536652,-44
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.7836716,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.8162346,-44
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.8535633,-36
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.8848386,-38
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.9564085,-37
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206071.9935586,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.0235639,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.0549753,-44
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.1640956,-42
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.2198358,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.2554085,-42
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.2867038,-43
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.325298,-44
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.3589373,-44
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.3977034,-36
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.4359708,-41
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.4689124,-37
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.5222611,-42
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.5621731,-44
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.591962,-39
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.6684315,-41
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.7068708,-42
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.7414014,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.7751026,-45
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.843357,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.8817682,-42
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.9226003,-39
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.957714,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206072.99498,-35
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.0318904,-37
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.0694587,-42
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.1200094,-40
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.1614966,-44
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.1940153,-39
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.2652237,-35
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.2964404,-35
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.333364,-42
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.3659737,-37
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.4089003,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.4438884,-37
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.487251,-37
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.5266254,-40
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.5567095,-39
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.6241095,-42
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.6580963,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.688043,-41
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.7241986,-37
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.7570837,-42
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.7966557,-40
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.8627565,-36
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.9004674,-35
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632206073.9402013,-42
