index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303965.8505208,-37
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303965.9728947,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303966.095439,-49
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303966.2216814,-41
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303966.6062455,-35
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303966.7356696,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303966.8689451,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.1165214,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.248279,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.3755076,-32
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.5003633,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.6227803,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303967.7451172,-36
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.0019422,-40
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.1302707,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.2575707,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.3894827,-41
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.5179207,-38
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.7725258,-36
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303968.903128,-41
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.0316136,-37
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.1599946,-40
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.282409,-36
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.5330312,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.6624932,-38
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303969.787408,-36
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.0392644,-40
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.1651428,-34
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.4223633,-35
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.5478888,-41
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.677507,-37
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303970.8013022,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.0591142,-40
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.3220289,-41
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.448822,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.5713153,-41
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.8245845,-41
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303971.9568028,-41
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.0871997,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.3396823,-36
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.4727726,-41
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.6011968,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.8534753,-37
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632303972.9791176,-41
