index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186883.5958636,-49
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186883.8776584,-55
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186884.165869,-49
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186884.455056,-46
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186884.738326,-47
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186885.0288637,-46
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186885.3114684,-55
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186885.595099,-47
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186885.8783367,-49
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186886.1627457,-46
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186886.45272,-55
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186886.738926,-48
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186887.0252492,-56
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186887.3089461,-49
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186887.5990462,-56
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186887.8884194,-48
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186888.1752696,-47
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186888.4677727,-55
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186888.7572231,-49
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186889.0390909,-55
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186889.6190171,-46
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186889.9078307,-55
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186890.1960185,-48
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186890.4815814,-46
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186891.0515938,-46
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186891.3335438,-48
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186891.6240942,-47
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186891.9141035,-56
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186892.1953635,-49
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186892.4878812,-56
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186892.7723172,-49
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186893.0553944,-56
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186893.3410885,-48
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186893.9185407,-49
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186894.2054234,-49
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186894.4873767,-49
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186894.7692456,-54
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186895.0585866,-49
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186895.3466861,-46
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186895.6392362,-55
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186895.928591,-49
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186896.2191691,-48
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186896.5054724,-56
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186896.7879677,-46
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186897.0742335,-56
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186897.361207,-47
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186897.6442287,-55
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186897.9349754,-47
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186898.2217424,-47
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186898.7917626,-47
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186898.9311635,-50
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186898.9987166,-50
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186899.022541,-50
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186899.0636861,-50
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186899.153553,-50
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186899.2676992,-50
