index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.3134992,-77
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.4397094,-77
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.570892,-75
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.6976728,-76
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.828715,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315797.9587991,-75
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.2092772,-76
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.334867,-78
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.4574828,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.7123618,-75
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.8462079,-77
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315798.97586,-75
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.0983555,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.228072,-76
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.3599749,-76
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.6046479,-75
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.7341802,-75
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315799.8616967,-76
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.113489,-77
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.373734,-78
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.5045977,-75
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.6296527,-75
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.756612,-78
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315800.8848352,-77
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315801.011073,-74
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315801.1408985,-75
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315801.26658,-76
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315801.5210717,-77
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315801.6469808,-76
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632315802.2840557,-75
