index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.5899558,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.6224952,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.6573312,-42
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.6897295,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.7354357,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.7701406,-43
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.8013923,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.8339598,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.86528,-41
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.9036095,-45
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.9349422,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204530.9662902,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.0009866,-36
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.036621,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.067931,-35
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.0981007,-40
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.132781,-42
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.1628296,-40
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.2014556,-44
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.2377198,-44
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.2752855,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.3052125,-39
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.3406196,-41
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.3816702,-44
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.4167528,-44
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.4516459,-35
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.4854305,-35
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.5248039,-42
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.563138,-40
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.6381001,-34
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.6715438,-42
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.747808,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.7772963,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.8517675,-41
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.8829474,-42
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.9218192,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204531.952759,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.0201192,-39
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.0550766,-34
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.0958765,-43
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.1356065,-40
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.170453,-34
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.204103,-36
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.236562,-34
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.266934,-36
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.301307,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.3373866,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.371777,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.4043112,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.4727836,-34
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.505154,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.5733266,-39
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.608407,-41
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.6879325,-34
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.7224555,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.760561,-44
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.7918234,-45
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.8367443,-39
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.8681502,-34
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.9053555,-42
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.944794,-40
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204532.9737506,-45
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.0037448,-40
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.045493,-36
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.0873518,-42
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.1350555,-36
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.170665,-41
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.2070606,-42
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.2384098,-42
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.2715387,-40
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.3028014,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.3353968,-40
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.372732,-35
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.406559,-34
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.44465,-42
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.4854572,-45
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.5165968,-41
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.5503445,-39
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.5853784,-35
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.6180675,-35
80,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.6584558,-37
81,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.6969063,-44
82,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.7367797,-34
83,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.772753,-37
84,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.8115435,-44
85,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.8440423,-40
86,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.9115872,-39
87,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.952177,-42
88,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204533.9914877,-44
89,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.035366,-34
90,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.0679986,-35
91,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.1026225,-43
92,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.1353278,-42
93,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.1715064,-40
94,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.2402894,-34
95,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.2727516,-35
96,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.3161547,-40
97,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.3473952,-42
98,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.4146166,-44
99,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.4447184,-39
100,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.4639108,-40
101,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.4842465,-40
102,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.504184,-40
103,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.5221524,-40
104,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.534834,-40
105,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204534.5517483,-40
