index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374749.826382,-78
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374749.9544046,-69
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.0829298,-71
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.21633,-78
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.341869,-69
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.4694757,-69
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.5917778,-71
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.7240086,-78
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.8464835,-78
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374750.9758656,-69
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.1029916,-72
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.2341158,-78
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.356434,-78
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.4859748,-69
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.615628,-71
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.7486954,-78
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374751.8744862,-69
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374752.1326437,-77
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374752.5180159,-71
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374752.6486728,-77
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374752.778099,-69
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374752.901743,-71
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.0241814,-70
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.156291,-78
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.4070709,-69
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.5294151,-69
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.656838,-71
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.7862828,-76
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374753.9130206,-69
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.1692138,-71
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.3016737,-69
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.5625067,-77
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.684973,-77
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.8167706,-68
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374754.9392188,-69
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374755.069124,-71
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374755.1985912,-78
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632374755.3255072,-68
