index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284177.3121657,-42
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284177.5954297,-36
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284178.1580615,-40
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284178.4410675,-40
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284178.7305593,-35
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284179.5921535,-42
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284179.881059,-39
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284180.1705651,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284180.7454038,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284181.032133,-43
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284181.3223007,-39
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284181.613062,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284181.9034307,-42
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284182.7543209,-40
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284183.03969,-42
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284183.332336,-34
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284183.621848,-36
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284183.9121406,-43
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284184.1998367,-39
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284184.4833856,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284185.0533888,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284185.3423166,-39
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284185.622157,-41
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284185.9042614,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284186.193425,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284186.762138,-43
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284187.3284044,-43
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284187.613003,-41
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284187.8983827,-43
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632284188.4733882,-41
