index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300890.3247862,-42
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300890.5775294,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300890.707188,-43
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300890.8309891,-42
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.0854032,-42
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.2099888,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.339697,-42
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.4715135,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.598728,-38
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.721211,-38
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300891.974768,-43
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.105612,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.230083,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.36129,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.494315,-41
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.6201606,-38
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300892.750035,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.008768,-38
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.265001,-42
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.3903883,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.5176742,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.6399636,-39
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.7700715,-43
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300893.8949046,-43
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.0228462,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.1491354,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.278853,-43
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.4118567,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.5355325,-42
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.6638474,-39
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300894.914998,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.044398,-41
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.1749763,-38
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.2976305,-42
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.4235332,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.5479865,-41
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.6755354,-42
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300895.9321826,-43
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300896.1878247,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300896.443469,-43
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300896.575495,-42
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300896.8311117,-42
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300896.9632642,-41
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.0963473,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.2246788,-43
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.3531642,-41
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.4861562,-38
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.6121337,-42
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.7391567,-42
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.8641706,-42
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.8965814,-41
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.9298632,-41
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.9609478,-41
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300897.9830976,-41
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300898.0024426,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632300898.0190864,-41
