index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.2238023,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.256325,-41
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.3535886,-36
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.3888464,-39
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.429799,-43
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.4683774,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.506585,-41
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.544694,-43
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.5858655,-41
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.622923,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.6554654,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.694937,-42
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.7300615,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.7658741,-41
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.796385,-41
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.828457,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.8621864,-36
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.892248,-36
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.9234736,-39
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.9616904,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207118.996753,-43
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.03529,-44
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.0701342,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.1360707,-37
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.1733184,-43
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.2047012,-42
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.2372167,-42
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.2729414,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.3091762,-41
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.3478541,-37
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.3847225,-41
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.417399,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.455837,-41
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.4932656,-37
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.5282974,-39
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.5791771,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.616649,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.6535206,-43
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.6836517,-38
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.7245119,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.7592096,-44
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.7941494,-39
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.8269708,-42
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.8869898,-39
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.9170647,-41
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.9493413,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207119.9795082,-40
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.0127294,-41
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.053551,-41
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.0922775,-36
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.1318376,-38
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.163673,-41
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.19607,-38
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.2319214,-41
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207120.2621286,-44
