index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.6528308,-43
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.689187,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.7202017,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.7582269,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.7895498,-45
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.885687,-35
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.9198074,-35
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.9540682,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204020.9951818,-44
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.038872,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.1127179,-45
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.1427672,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.218883,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.2583055,-40
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.291053,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.339512,-34
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.3753712,-42
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.4041932,-40
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.4380531,-42
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.4692805,-42
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.5090375,-41
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.572441,-35
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.6086984,-35
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.6397893,-34
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.6805344,-43
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.8729439,-34
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.9079714,-35
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.9438033,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204021.979914,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.084324,-35
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.1254804,-43
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.1566956,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.1881392,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.2222886,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.2604554,-44
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.3275652,-39
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.363492,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.401341,-42
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.4313107,-40
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.464268,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.5407295,-41
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.5744874,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.6104622,-42
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.6511924,-45
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.7199583,-40
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.7593102,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.7898927,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.8391817,-34
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.876062,-43
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.908958,-42
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.9418893,-43
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204022.9807048,-45
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.043136,-34
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.084022,-42
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.139716,-36
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.1782072,-40
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.213922,-44
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.283865,-34
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.3139155,-34
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.3477223,-34
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.3858027,-42
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.4257863,-40
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.4929895,-34
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.5229979,-35
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.5638652,-43
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.5964065,-43
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.6279106,-43
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.6684422,-45
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.6996734,-41
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.7394676,-40
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.7789836,-42
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.8101418,-42
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.843421,-40
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.9196,-39
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.9600005,-42
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204023.9945586,-40
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.0396953,-36
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.080569,-42
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.1152003,-40
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.147884,-40
80,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.1789093,-41
81,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.2462568,-35
82,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.280078,-35
83,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.3256304,-40
84,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.4024658,-38
85,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.443246,-40
86,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.4770162,-40
87,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.5094886,-40
88,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.5491798,-35
89,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.585306,-42
90,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.669528,-34
91,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.7081878,-41
92,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.7447298,-40
93,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.7798345,-40
94,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204024.8193963,-34
