index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.0999746,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.1357994,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.1693225,-42
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.20248,-45
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.2363613,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.2723823,-36
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.3133519,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.3635452,-36
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.403347,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.4382944,-42
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.4716504,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.5028605,-44
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.537881,-45
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.5738778,-41
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.6146548,-41
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.6651058,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.6965652,-35
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.7295756,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.8022985,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.8725452,-35
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.9063287,-35
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.9562595,-39
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208033.9947646,-35
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.0343547,-42
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.074982,-40
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.1075509,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.1797523,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.2182453,-42
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.2584033,-40
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.3259132,-40
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.3654842,-37
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.3956332,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.468817,-39
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.50613,-36
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.5653949,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.596702,-36
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.636027,-42
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.716229,-35
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.747373,-35
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.7798336,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.8193994,-37
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.8561141,-40
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.8948727,-35
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.9345043,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208034.975195,-44
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.013647,-36
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.0501177,-35
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.1232066,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.163713,-39
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.19641,-39
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.2374866,-42
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.2672915,-41
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.303023,-43
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.3344169,-40
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.3656108,-40
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.4017575,-40
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.4397733,-36
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.552308,-39
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.5886176,-35
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.6234512,-42
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.6547518,-41
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.6860247,-40
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.724374,-39
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.756901,-40
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208035.8281286,-35
