index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302216.6684523,-32
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302216.959931,-39
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302217.2412226,-37
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302217.5261729,-35
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302217.806068,-32
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302218.0903451,-35
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302218.3761482,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302218.660348,-36
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302218.9474998,-38
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302219.2402513,-39
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302219.5224786,-37
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302219.8043187,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302220.0936337,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302220.3827546,-39
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302220.6706266,-36
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302220.96127,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302221.2477603,-40
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302222.1093569,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302222.6781054,-35
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302222.9675713,-37
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302223.2602694,-39
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302223.549491,-36
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302224.118135,-36
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302224.4002848,-35
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302224.6813166,-38
