index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189473.8606734,-46
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189474.1474917,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189474.4309537,-43
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189474.7237003,-46
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189475.0141373,-42
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189475.3046799,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189475.5891185,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189475.8747516,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189476.164981,-44
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189476.734913,-44
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189477.0160456,-44
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189477.3036716,-45
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189477.5860398,-43
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189477.8690763,-42
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189478.151041,-44
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189478.4365401,-43
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189478.7260373,-44
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189479.0124133,-46
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189479.2947986,-39
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189479.5765653,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189480.1441739,-43
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189480.4335554,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189480.7178228,-37
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189481.0036097,-39
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189481.2853532,-43
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189481.8515894,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189482.1423068,-44
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189482.4240706,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189482.9953728,-41
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189483.5616183,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189483.843691,-44
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189484.1328568,-42
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189484.4149258,-45
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189484.699888,-43
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189484.9874537,-44
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189485.2766411,-42
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189485.562352,-43
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189485.8512492,-44
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189486.1398728,-39
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189486.4249701,-56
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189486.7073479,-53
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189486.994955,-56
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189487.2773757,-54
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189487.5649774,-45
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189487.853017,-43
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189488.4267778,-43
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189488.9980085,-55
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189489.2847023,-55
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189489.5762265,-69
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189489.8655381,-58
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189489.938377,-45
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189489.9721136,-45
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189490.0007472,-45
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189490.0214853,-45
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189490.0721889,-45
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632189490.087465,-45
