index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.3537621,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.392179,-35
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.433027,-43
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.4676077,-44
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.496494,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.533975,-42
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.568886,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.6095045,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.639466,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.704794,-43
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.74033,-41
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.8107157,-36
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.8407717,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.8765101,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.9116204,-43
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209700.9475772,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.0242593,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.0742536,-42
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.1065729,-34
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.1443365,-40
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.1815643,-42
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.2473202,-44
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.2824895,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.3169081,-35
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.3564405,-42
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.3864403,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.427331,-44
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.462364,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.5288637,-34
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.5709856,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.6115568,-40
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.6429803,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.6765304,-34
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.7139277,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.7549145,-40
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.7928133,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.823292,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.8890235,-34
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.920366,-34
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.964065,-42
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209701.9938507,-43
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.0695372,-39
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.1032414,-35
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.1442149,-37
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.1815848,-40
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.2564197,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.297721,-44
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.330127,-40
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.3671598,-34
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.4047346,-39
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.4380705,-41
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209702.4749467,-43
