index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311294.6767056,-69
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311294.8052557,-76
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311295.1952531,-76
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311295.588861,-71
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311295.9730358,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.098764,-71
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.2251527,-70
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.3558044,-70
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.4818845,-77
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.6041853,-76
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.7300458,-71
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311296.853788,-72
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.1019218,-68
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.225842,-70
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.3493683,-76
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.4825504,-71
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.6143374,-68
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.740691,-76
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311297.8713062,-70
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.0006409,-68
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.1294665,-76
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.2589474,-70
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.3838098,-70
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.5093677,-69
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.6344259,-70
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311298.765659,-76
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.1506207,-76
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.27882,-70
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.4013221,-70
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.5262654,-70
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.6507413,-69
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.7805715,-76
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311299.912576,-70
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.0352018,-69
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.1669009,-68
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.2956014,-76
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.42635,-70
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.6843631,-76
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.813663,-70
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311300.944512,-69
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.067045,-69
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.196764,-76
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.3237147,-71
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.4557192,-69
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.586875,-77
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.7149382,-71
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.8395762,-69
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311301.9669259,-68
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.089338,-77
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.213094,-76
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.288691,-72
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.3334422,-72
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.413002,-72
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.5040138,-72
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.5427065,-72
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311302.6199105,-72
