index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193242.2449572,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193242.8088825,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193243.0889146,-34
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193243.3734272,-38
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193243.9444692,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193244.2289257,-39
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193244.521492,-42
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193245.0952282,-42
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193245.3781419,-37
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193245.9590566,-38
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193246.2414005,-33
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193246.5327964,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193246.8181648,-37
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193247.1027856,-37
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193247.3919313,-37
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193247.68026,-33
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193247.9706056,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193248.2594192,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193248.5477383,-34
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193248.8332133,-38
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193249.1189766,-33
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193249.404468,-37
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193249.6927109,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193249.9831204,-42
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193250.268217,-33
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193250.5529087,-41
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193250.8382204,-33
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193251.1216369,-37
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193251.4027047,-37
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193251.6891482,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193251.9739704,-36
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193252.5579362,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193252.8439133,-35
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193253.1341474,-40
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193253.4232337,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193253.7101796,-39
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193253.9957948,-38
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193254.5776842,-38
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193254.867901,-43
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193255.1525922,-33
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193255.4429216,-37
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193255.7239337,-33
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193256.3019927,-37
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193256.5876882,-34
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193256.87199,-37
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193257.1602607,-37
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193257.442001,-37
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193257.7301915,-37
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193258.0132504,-38
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193258.3026962,-38
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193258.5942326,-36
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193258.8845434,-36
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193259.1677938,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193259.4545288,-38
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193259.7451403,-34
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193260.0353897,-41
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193260.3183084,-32
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193260.6052797,-40
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193260.892031,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193261.1752543,-37
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193261.4620461,-37
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193261.7490263,-33
