index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193178.1377742,-33
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193178.4234738,-36
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193178.7116964,-33
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193179.276735,-34
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193179.5680373,-42
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193179.8528779,-37
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193180.423011,-40
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193180.7107756,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193180.991784,-34
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193181.5643353,-33
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193182.1389766,-37
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193182.4232085,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193182.70304,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193182.9945035,-39
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193183.283861,-37
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193183.5718038,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193183.8583775,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193184.1474147,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193184.7176816,-37
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193185.0081575,-33
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193185.2938364,-36
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193185.5830688,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193185.8682353,-37
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193186.1543653,-37
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193186.439503,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193186.7289429,-37
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193187.016872,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193187.3014414,-38
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193187.5845406,-42
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193187.8643618,-34
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193188.1508114,-37
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193188.4306445,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193189.2882981,-37
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193189.5777235,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193189.859565,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193190.1431212,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193190.4282727,-37
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193190.70813,-34
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193190.993863,-37
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193191.2793968,-39
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193191.569583,-39
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193191.8577464,-33
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193192.140784,-42
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193192.420705,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193192.7071025,-39
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193192.9931517,-35
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193193.2810059,-43
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193193.5690076,-38
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193193.8569164,-33
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193194.141514,-39
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193194.4282851,-34
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193194.712752,-37
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193195.002056,-40
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193195.290875,-42
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193195.5765243,-33
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193195.8646095,-42
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193196.144512,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193196.7190764,-37
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193197.0020893,-37
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193197.291528,-37
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193197.5746274,-41
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193197.863992,-38
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193198.1533558,-38
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193198.4433625,-41
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193198.72779,-32
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193199.2978356,-37
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193199.871605,-37
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193200.1584072,-33
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193200.444013,-37
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193201.0172377,-41
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193201.3033888,-37
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193201.5921896,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193201.8765945,-32
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193202.1609068,-41
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193202.4421623,-34
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193202.7271717,-41
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193203.0096698,-37
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193203.2940598,-33
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193203.577191,-37
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193203.862879,-37
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193204.153417,-33
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193204.7234468,-37
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193205.0122168,-38
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193205.2921977,-33
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193205.582192,-37
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193205.8716698,-33
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193206.4379346,-37
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193206.724754,-37
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193207.010555,-37
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193207.2984693,-39
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193207.5829823,-37
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193207.8709624,-38
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193208.153004,-38
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193208.4422185,-38
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193208.729735,-41
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193209.020573,-37
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193209.3072872,-38
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193209.598535,-37
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193209.886811,-33
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.171033,-37
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.2908425,-37
101,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.3789217,-37
102,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.4509048,-37
103,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.5122488,-37
104,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.6123338,-37
105,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193210.6927028,-37
