index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.1466022,-73
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.2748678,-76
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.527038,-84
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.6611362,-76
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.7920482,-85
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325092.9191813,-73
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.0469327,-74
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.1726344,-77
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.4220524,-86
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.5541058,-74
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.6848524,-76
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.815702,-86
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325093.9484556,-76
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.0796454,-85
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.203299,-85
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.3292673,-74
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.5848906,-78
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.7145777,-86
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.840473,-73
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325094.9736016,-76
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.0974493,-77
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.2270813,-86
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.3567846,-73
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.6133306,-87
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.7443209,-73
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.8710983,-78
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325095.993519,-77
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.1233392,-85
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.2529652,-72
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.386072,-76
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.5157633,-86
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.6441836,-73
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.7772899,-77
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325096.9058514,-86
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325097.0292656,-73
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325097.2810884,-77
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325097.4048138,-77
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325097.5345922,-86
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325097.6591947,-72
