index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.1066473,-39
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.1923993,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.229886,-44
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.2660544,-38
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.2960908,-34
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.3355348,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.3752465,-44
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.405298,-39
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.4391649,-43
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.480653,-37
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.5520499,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.5821307,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.726232,-40
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.7672744,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.802315,-38
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.8334622,-34
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.8740578,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.912561,-44
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.9450932,-39
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203546.976314,-43
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.0081296,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.052164,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.0847824,-41
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.1159763,-37
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.1460178,-41
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.1874204,-43
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.2173264,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.2542872,-38
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.2899764,-33
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.32196,-36
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.3531244,-36
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.3856635,-41
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.4274967,-39
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.5239708,-34
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.562528,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.59265,-36
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.6236646,-36
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.6588266,-41
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.6986985,-39
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.7366605,-35
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.7753787,-36
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.8101017,-41
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.847741,-44
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.8778236,-39
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.9091134,-43
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.9446428,-34
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203547.976092,-38
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.0164123,-41
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.050429,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.082636,-44
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.0928495,-39
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.1032517,-39
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.1121264,-39
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.1213868,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.1295922,-39
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203548.1374285,-39
