index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201313.6212184,-47
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201313.905747,-42
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201314.1964915,-43
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201314.480699,-45
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201314.7675312,-43
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201315.0562873,-47
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201315.3375366,-45
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201315.6194766,-45
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201315.910219,-44
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201316.2003248,-48
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201316.4897406,-44
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201317.059861,-45
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201317.342786,-48
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201317.6297374,-45
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201317.9140124,-49
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201318.1972325,-45
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201318.4877148,-44
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201318.7765036,-48
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201319.0672328,-44
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201319.647758,-49
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201319.9327674,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201320.220261,-49
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201320.50146,-42
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201320.7902753,-49
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201321.0702274,-43
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201321.35904,-49
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201321.6497962,-45
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201322.2222602,-45
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201322.5040991,-47
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201322.7897606,-45
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201323.0802364,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201323.371701,-47
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201323.6597748,-43
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201323.9490175,-44
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201324.241574,-47
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201324.5310333,-45
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201324.8202674,-42
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201325.111712,-47
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201325.4022772,-44
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201325.6877713,-43
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201325.9779582,-48
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201326.259084,-45
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201326.5421245,-44
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201326.8302565,-44
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201327.1205664,-47
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201327.4084098,-44
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201327.6990507,-42
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201327.9879944,-47
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201328.2716095,-43
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201328.563039,-48
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201328.8509173,-44
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201329.1378083,-43
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201329.4267175,-47
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201329.7090445,-42
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201329.9909139,-44
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201330.5634878,-45
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201330.847825,-45
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632201331.1367743,-49
