index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.480708,-44
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.5541558,-40
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.5843642,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.6224623,-43
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.6621277,-44
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.7755735,-42
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.8162,-44
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.8524141,-40
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.8836977,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.918805,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.9487653,-36
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203849.988263,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.0378296,-35
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.071338,-41
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.1124253,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.1464608,-43
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.182008,-34
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.2145321,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.2531796,-41
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.294398,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.3307729,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.371457,-37
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.407778,-42
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.4391363,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.5160255,-40
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.5555823,-41
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.591611,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.6260648,-44
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.668316,-39
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.7014568,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.7379048,-42
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.7679663,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.7979078,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.8340976,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.8666432,-44
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.8980246,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.9612894,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203850.9976082,-34
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.035038,-40
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.0676928,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.1085455,-40
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.1417308,-34
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.1768565,-39
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.2081554,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.2421591,-42
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.2828817,-43
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.3588417,-39
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.392323,-42
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.4249194,-42
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.4549816,-41
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.4768288,-41
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.504076,-41
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.5183637,-41
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.5273335,-41
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.5355196,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203851.556105,-41
