index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312164.6357725,-78
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312164.7583501,-78
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312164.888078,-75
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.01783,-74
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.1420708,-76
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.2732732,-76
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.3957715,-76
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.5217319,-76
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.7759998,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312165.8998077,-76
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.0296295,-76
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.1634452,-74
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.2859945,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.417081,-76
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.5428233,-75
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.665499,-75
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312166.7879705,-75
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.0528755,-74
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.1820982,-73
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.4359667,-77
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.5583487,-76
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.806575,-75
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312167.934679,-76
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.0633774,-76
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.1928067,-75
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.319062,-75
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.4445992,-76
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.5759137,-78
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312168.699472,-78
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.0870674,-79
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.2094398,-78
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.467204,-77
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.7195497,-78
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.8533373,-75
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312169.9759972,-76
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.1071157,-80
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.2379098,-79
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.3633034,-76
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.4933321,-79
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.618297,-77
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.7504358,-75
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312170.8745265,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312171.1258743,-79
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312171.7520967,-78
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312172.0135772,-77
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312172.3977268,-76
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312172.6485124,-76
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312172.8958004,-79
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312173.0263581,-77
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312173.1501424,-76
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312173.2796414,-77
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312173.4082985,-80
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312173.6576698,-76
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.0295906,-77
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.1594067,-82
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.2921984,-78
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.4145963,-78
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.6657438,-81
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312174.9246724,-76
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312175.0483637,-75
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312175.4345393,-76
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312175.6832547,-76
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312175.8056505,-75
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.063359,-75
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.3180766,-76
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.5720856,-73
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.7017815,-77
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.8268728,-77
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312176.9491746,-76
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312177.0834515,-73
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312177.2093198,-73
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312177.5899386,-74
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312177.9845138,-74
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.1083097,-73
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.238066,-77
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.3686428,-75
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.4945557,-74
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.6229572,-77
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312178.8870087,-73
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.018134,-79
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.2673206,-74
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.3957741,-73
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.5218616,-78
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.6523492,-75
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.7819736,-73
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312179.91187,-79
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.0405507,-78
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.1719692,-74
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.426878,-78
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.550723,-78
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.6819754,-73
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.8055835,-73
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312180.9330943,-79
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.195728,-73
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.3229666,-78
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.4523458,-75
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.5798354,-75
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.711794,-78
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.8405788,-78
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312181.9730632,-73
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.0548806,-76
101,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.1126795,-76
102,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.169723,-76
103,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.237758,-76
104,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.3038168,-76
105,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312182.3705215,-76
