index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.7759032,-43
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.810865,-40
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.8503802,-45
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.8886986,-35
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.9213817,-34
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.9630349,-44
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208602.9967563,-39
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.0326908,-35
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.0683746,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.1030521,-42
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.13567,-42
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.1706235,-37
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.2101452,-45
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.248368,-35
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.2830455,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.3181694,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.3542042,-45
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.3868496,-44
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.424234,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.458025,-36
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.4904532,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.528781,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.56731,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.6035013,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.6550674,-44
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.6888194,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.7563434,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.7913158,-34
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.8296034,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.8595948,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.8896587,-37
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.924953,-44
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.9635253,-39
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208603.9960167,-33
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.034586,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.0752316,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.105436,-44
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.143883,-36
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.1740189,-34
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.2091594,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.264283,-35
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.2951527,-34
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.3284416,-34
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.368251,-40
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.4007862,-41
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.4418685,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.4802384,-40
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.5161674,-42
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.5551605,-40
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.5916245,-44
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.6299963,-34
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.6634717,-43
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.6938446,-42
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.7351484,-44
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.770287,-45
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.8037417,-35
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.838665,-40
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.8759022,-40
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.9152164,-41
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.9537127,-34
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208604.9934566,-42
